@relation 'mouseFeatures-weka.filters.unsupervised.attribute.Remove-R1-3,5-11'

@attribute clickthroughs numeric
@attribute relevance {bad,good}

@data
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.2,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
1,bad
1,good
1,good
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0.125,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0.125,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0.5,good
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
1,bad
0.090909,bad
0.069818,bad
0.03125,bad
0.05,bad
0.08,bad
0,bad
0.092105,bad
0,bad
0,bad
0.029412,bad
0,bad
0,bad
0.285714,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.081443,bad
0.05,bad
0.028986,bad
0.058824,bad
0,bad
0.04,bad
0.121429,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.222222,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
1,bad
1,bad
1,bad
0,bad
0,bad
0.090909,bad
0.069818,bad
0.03125,bad
0.05,bad
0.08,bad
0,bad
0.092105,bad
0,bad
0,bad
0.029412,bad
0,bad
0,bad
0.285714,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.081443,bad
0.05,bad
0.028986,bad
0.058824,bad
0,bad
0.04,bad
0.121429,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.222222,bad
0.5,bad
0.166667,bad
0.5,bad
0.166667,bad
0,bad
0.090909,bad
0.069818,bad
0.03125,bad
0.05,bad
0.08,bad
0,bad
0.092105,bad
0,bad
0,bad
0.029412,bad
0,bad
0,bad
0.285714,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.081443,bad
0.05,bad
0.028986,bad
0.058824,bad
0,bad
0.04,bad
0.121429,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.222222,bad
1,bad
1,bad
0,bad
0,bad
1,bad
1,bad
0,bad
0,bad
0.090909,bad
0.069818,bad
0.03125,bad
0.05,bad
0.08,bad
0,bad
0.092105,bad
0,bad
0,bad
0.029412,bad
0,bad
0,bad
0.285714,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.081443,bad
0.05,bad
0.028986,bad
0.058824,bad
0,bad
0.04,bad
0.121429,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.222222,bad
0.5,bad
0.166667,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
1,bad
0,bad
0,bad
0,bad
1,good
1,bad
1,good
0,bad
0,bad
0.5,bad
0.75,bad
0,bad
0,bad
0,bad
0.5,bad
1,bad
0,bad
1,bad
0.583333,bad
0.090909,bad
1,bad
0,bad
0,bad
0.2,bad
0,bad
0,bad
0,bad
0,bad
0.416667,bad
0,bad
0,bad
0.1,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0.125,bad
0.666667,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0.125,bad
0.666667,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0.125,bad
0.666667,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0.125,bad
0.666667,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0.125,bad
0.666667,bad
0,bad
1,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0.5,bad
0.75,bad
0,bad
0,bad
0,bad
0.5,bad
1,bad
0,bad
1,bad
0.583333,bad
0.090909,bad
1,bad
0,bad
0,bad
0.2,bad
0,bad
0,bad
0,bad
0,bad
0.416667,bad
0,bad
0,bad
0.1,bad
0,bad
0,bad
0,bad
0.5,bad
0.75,bad
0,bad
0,bad
0,bad
0.5,bad
1,bad
0,bad
1,bad
0.583333,bad
0.090909,bad
1,bad
0,bad
0,bad
0.2,bad
0,bad
0,bad
0,bad
0,bad
0.416667,bad
0,bad
0,bad
0.1,bad
0,bad
0.5,bad
0.5,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0.5,bad
0.5,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0.125,bad
0,bad
0.5,good
1,good
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0.333333,good
0,bad
0,bad
0.333333,good
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0,bad
1,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.111111,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.12,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.083333,bad
0,bad
0,bad
0.017857,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0.1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.066667,bad
0,bad
0,bad
0.125,bad
0.25,bad
0,bad
0.142857,bad
0.055556,bad
0.069444,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.03125,bad
0,bad
0,bad
0.014085,bad
0,bad
0.12037,bad
0.121212,bad
0,bad
0,bad
1,good
1,good
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.333333,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
1,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
1,good
0,bad
0,bad
0,bad
1,bad
0,bad
1,good
0,bad
0,bad
0,bad
1,bad
0,bad
1,good
0,bad
0,bad
0,bad
1,bad
0,bad
1,good
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,good
0,bad
0,bad
0,bad
0,bad
0.166667,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,good
0,bad
0,bad
0,bad
0,bad
0.166667,good
0,bad
0,bad
0,bad
0,bad
0.166667,good
0,bad
0,bad
0,bad
0,bad
1,good
1,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.071429,bad
0.027174,bad
0.012885,bad
0,bad
0.03125,bad
0,bad
0.027551,bad
0,bad
0.018519,bad
0.020408,bad
0.024038,bad
0.047264,bad
0,bad
0,bad
0.063725,bad
0.05,bad
0.01087,bad
0,bad
0,bad
0,bad
0.027027,bad
0,bad
0,bad
0.028986,bad
0.003366,bad
0,bad
0.009901,bad
0.017045,bad
0,bad
0.045455,bad
0.039775,bad
0.07381,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
1,good
1,bad
0,good
0,bad
0.5,bad
1,bad
0,good
0,bad
0.5,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0.014493,bad
0.041667,bad
0,bad
0,bad
0.02381,bad
0.053763,bad
0.083333,bad
0.048295,bad
0.035088,bad
0,bad
0,bad
0,bad
0,bad
0.045455,bad
0.039533,bad
0,bad
0.009804,bad
0,bad
0,bad
0,bad
0,bad
0.008929,bad
0,bad
0,bad
0.052083,bad
0.041667,bad
0.0375,bad
0.019608,bad
0.08104,bad
0,bad
0.106863,bad
0,bad
0.032051,bad
0,bad
0.037736,bad
0.05,bad
0.084906,bad
0.053571,bad
0,bad
0.033333,bad
0,bad
0,bad
0,bad
0.055556,bad
0,bad
0.5,bad
0.020833,bad
0,bad
0.1,bad
0,bad
0.052632,bad
0.029197,bad
0,bad
0.045045,bad
0.046296,bad
0.017857,bad
0,bad
0.041667,bad
0.076923,bad
0.010204,bad
0,bad
0,bad
0,bad
0.041209,bad
0.041667,bad
0,bad
0.097222,bad
0.020833,bad
0,bad
0,bad
1,bad
0,bad
0.25,bad
0,bad
1,bad
0,bad
0.25,bad
0,bad
1,bad
0,bad
0.25,bad
0,bad
1,bad
0,bad
0.25,bad
0,bad
0,bad
1,good
1,bad
0,bad
0,bad
0.333333,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
1,bad
1,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
1,bad
1,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0.5,good
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0.833333,good
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.140244,bad
0.04878,bad
0.184211,bad
0,bad
0.230769,bad
0,bad
0.06,bad
0,bad
0,bad
0,bad
0,bad
0.714286,bad
0.285714,bad
0,bad
0.045455,bad
0.0125,bad
0,bad
0.041667,bad
0,bad
0,bad
0.078571,bad
0.111111,bad
0.5,bad
0.071429,bad
0,bad
0.089744,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0.142857,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.4,bad
0,bad
0.333333,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.1,bad
0.125,bad
0.142857,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.4,bad
0,bad
0.333333,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.1,bad
0.125,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.021739,bad
0,bad
0.02381,bad
0.037634,bad
0,bad
0.111111,bad
0.080645,bad
0,bad
0,bad
0.014706,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.022727,bad
0.03125,bad
0,bad
0.08547,bad
0.14,bad
0,bad
0.142222,bad
0.04023,bad
0.022436,bad
0,bad
0.0249,bad
0.006849,bad
0,bad
0.033333,bad
0.5,bad
0,bad
0.035433,bad
0.057692,bad
0,bad
0.096154,bad
0.091837,bad
0.333333,bad
0,bad
0,bad
0,bad
0.142857,bad
0,bad
0,bad
0.024823,bad
0.045614,bad
0,bad
0.035714,bad
0,bad
0,bad
0,bad
0.037037,bad
0,bad
0.076923,bad
0,bad
0,bad
0,bad
0.017857,bad
0.032946,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.040816,bad
0.022613,bad
0.038462,bad
0,bad
0.017094,bad
0.666667,bad
0,bad
0.005464,bad
0,bad
0,bad
0.038462,bad
0,bad
0,bad
0.130631,bad
0.036364,bad
0.044444,bad
0,bad
0.074627,bad
0.019337,bad
0,bad
0,bad
0.016787,bad
0,bad
0.043478,bad
0,bad
0.1,bad
0.022222,bad
0.25,bad
0.014706,bad
0,bad
0,bad
0.03252,bad
0.015585,bad
0.083333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.2,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.2,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0.125,bad
0,bad
0,bad
0.5,bad
0,bad
0.125,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
1,good
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0.125,bad
0,bad
0,bad
0,bad
1,good
1,bad
0,bad
0,bad
0,bad
0.133333,bad
0,bad
0.083333,bad
0,bad
0.052632,good
0.066667,bad
0,bad
0,bad
0,bad
0.1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.083333,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
1,good
1,bad
1,bad
1,bad
0.5,bad
0,bad
1,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
1,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0.5,good
0.166667,bad
0,bad
0,bad
0,bad
0.5,good
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0.333333,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0.333333,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0.5,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.011905,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.076923,bad
0,bad
0.05914,bad
0,bad
0,bad
0.1,bad
0,bad
0,bad
0,bad
0.09375,bad
0,bad
0.5,bad
0.021429,bad
0,bad
0.047619,bad
0,bad
0.025556,bad
0,bad
0,bad
0.083333,bad
0.539474,bad
0.021538,bad
0.04,bad
0,bad
0,bad
0.0625,bad
0.166667,bad
0,bad
0,bad
0.029915,bad
0.142857,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.090909,bad
0,bad
0.021739,bad
0,bad
0,bad
0.079365,bad
0,bad
0,bad
0,bad
0,bad
0.029255,bad
0.087719,bad
0,bad
0,bad
0.018182,bad
0.065476,bad
0.059211,bad
0.125,bad
0.03125,bad
0,bad
0.008065,bad
0.05291,bad
0,bad
0.109091,bad
0.09375,bad
0,bad
0.0625,bad
0,bad
0,bad
0.021739,bad
0.1,bad
0,bad
0,bad
0.076923,bad
0,bad
0.115385,bad
0.030303,bad
0.0625,bad
0,bad
0.136752,bad
0,bad
0.033898,bad
0,bad
0.169556,bad
0.051282,bad
0,bad
0,bad
0,bad
0,bad
0.052632,bad
0,bad
0,bad
0,bad
0.212121,bad
0.071429,bad
0,bad
0,bad
0,bad
0.119048,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0.025,bad
0,bad
0.010417,bad
0,bad
